Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Ratings","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F3R92CTTR-ND","RM10F3R92CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 3.92 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","3.92 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F4R22CTTR-ND","RM10F4R22CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 4.22 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","4.22 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1R62CTTR-ND","RM10F1R62CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.62 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","1.62 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2R05CTTR-ND","RM10F2R05CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.05 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","2.05 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F4R12CTTR-ND","RM10F4R12CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 4.12 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","4.12 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1R96CTTR-ND","RM10F1R96CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.96 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","1.96 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F9R10CTTR-ND","RM10F9R10CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 9.10 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","9.1 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F9R31CTTR-ND","RM10F9R31CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 9.31 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","9.31 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F8R25CTTR-ND","RM10F8R25CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 8.25 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","8.25 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F8R66CTTR-ND","RM10F8R66CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 8.66 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","8.66 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2R49CTTR-ND","RM10F2R49CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.49 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","2.49 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F4R30CTTR-ND","RM10F4R30CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 4.30 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","4.3 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F6R98CTTR-ND","RM10F6R98CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 6.98 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","6.98 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F9R53CTTR-ND","RM10F9R53CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 9.53 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","9.53 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F3R60CTTR-ND","RM10F3R60CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 3.60 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","3.6 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F5R90CTTR-ND","RM10F5R90CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 5.90 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","5.9 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2R37CTTR-ND","RM10F2R37CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.37 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","2.37 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F9R09CTTR-ND","RM10F9R09CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 9.09 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","9.09 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F91R0CTTR-ND","RM10F91R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 91.0 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","91 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F3R40CTTR-ND","RM10F3R40CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 3.40 OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","3.4 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1874CTTR-ND","RM10F1874CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.87M OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","1.87 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2104CTTR-ND","RM10F2104CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.10M OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","2.1 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F5604CTTR-ND","RM10F5604CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 5.60M OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","5.6 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1824CTTR-ND","RM10F1824CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.82M OHM","50,000","0.00589","0","5000","Tape & Reel (TR)","RM","Active","1.82 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F5364CTTR-ND","RM10F5364CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 5.36M OHM","50,000","0.00599","0","5000","Tape & Reel (TR)","RM","Active","5.36 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F5234CTTR-ND","RM10F5234CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 5.23M OHM","50,000","0.00599","0","5000","Tape & Reel (TR)","RM","Active","5.23 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F8454CTTR-ND","RM10F8454CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 8.45M OHM","50,000","0.00599","0","5000","Tape & Reel (TR)","RM","Active","8.45 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F9764CTTR-ND","RM10F9764CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 9.76M OHM","50,000","0.00599","0","5000","Tape & Reel (TR)","RM","Active","9.76 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F3654CTTR-ND","RM10F3654CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 3.65M OHM","50,000","0.00599","0","5000","Tape & Reel (TR)","RM","Active","3.65 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1964CTTR-ND","RM10F1964CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.96M OHM","50,000","0.00599","0","5000","Tape & Reel (TR)","RM","Active","1.96 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F5104CTTR-ND","RM10F5104CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 5.10M OHM","50,000","0.00599","0","5000","Tape & Reel (TR)","RM","Active","5.1 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2374CTTR-ND","RM10F2374CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.37M OHM","50,000","0.00609","0","5000","Tape & Reel (TR)","RM","Active","2.37 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F3574CTTR-ND","RM10F3574CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 3.57M OHM","50,000","0.00629","0","5000","Tape & Reel (TR)","RM","Active","3.57 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F3R16CTTR-ND","RM10F3R16CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 3.16 OHM","50,000","0.00659","0","5000","Tape & Reel (TR)","RM","Active","3.16 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1R24CTTR-ND","RM10F1R24CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.24 OHM","50,000","0.00659","0","5000","Tape & Reel (TR)","RM","Active","1.24 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1R87CTTR-ND","RM10F1R87CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.87 OHM","50,000","0.00659","0","5000","Tape & Reel (TR)","RM","Active","1.87 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1544CTTR-ND","RM10F1544CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.54M OHM","50,000","0.00659","0","5000","Tape & Reel (TR)","RM","Active","1.54 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F5R76CTTR-ND","RM10F5R76CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 5.76 OHM","50,000","0.00699","0","5000","Tape & Reel (TR)","RM","Active","5.76 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F4124CTTR-ND","RM10F4124CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 4.12M OHM","50,000","0.00699","0","5000","Tape & Reel (TR)","RM","Active","4.12 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2554CTTR-ND","RM10F2554CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.55M OHM","50,000","0.00699","0","5000","Tape & Reel (TR)","RM","Active","2.55 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2704CTTR-ND","RM10F2704CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.70M OHM","50,000","0.00699","0","5000","Tape & Reel (TR)","RM","Active","2.7 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2804CTTR-ND","RM10F2804CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.80M OHM","50,000","0.00699","0","5000","Tape & Reel (TR)","RM","Active","2.8 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F2874CTTR-ND","RM10F2874CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 2.87M OHM","50,000","0.00699","0","5000","Tape & Reel (TR)","RM","Active","2.87 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F3014CTTR-ND","RM10F3014CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 3.01M OHM","50,000","0.00699","0","5000","Tape & Reel (TR)","RM","Active","3.01 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
